202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Cuentas por pagar comerciales y otras cuentas por pagar;730843262000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Cuentas por pagar a entidades relacionadas, corrientes;371446000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Otras provisiones a corto plazo;1762544000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Pasivos por impuestos corrientes, corrientes;59652193000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Otros pasivos no financieros corrientes;52312893000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Total de pasivos corrientes distintos de los pasivos incluidos en grupos de activos para su disposición clasificados como mantenidos para la venta;1191232667000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Pasivos corrientes totales;1191232667000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Otros pasivos financieros no corrientes;1895919144000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Pasivos por arrendamientos no corrientes;465348852000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Otras provisiones a largo plazo;42080830000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Pasivo por impuestos diferidos;264480294000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Provisiones no corrientes por beneficios a los empleados;13229697000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Otros pasivos no financieros no corrientes;18371330000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Total de pasivos no corrientes;2699430147000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Total de pasivos;3890662814000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Capital emitido y pagado;874846615000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Ganancias (pérdidas) acumuladas;601487306000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Otras reservas;71674309000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Patrimonio atribuible a los propietarios de la controladora;1548008230000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Patrimonio total;1548008230000;TAX CI;ESF C/NC
202203;92580000;EMPRESA NACIONAL DE TELECOMUNICACIONES S.A.;C;CLP;Total de patrimonio y pasivos;5438671044000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Efectivo y equivalentes al efectivo;107812099000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Otros activos no financieros corrientes;3304773000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Deudores comerciales y otras cuentas por cobrar corrientes;94188559000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Cuentas por cobrar a entidades relacionadas, corrientes;456194000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Inventarios corrientes;110249707000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Total de activos corrientes distintos de los activo o grupos de activos para su disposición clasificados como mantenidos para la venta o como mantenidos para distribuir a los propietarios;316011332000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Activos corrientes totales;316011332000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Otros activos financieros no corrientes;16140797000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Otros activos no financieros no corrientes;541725000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Inversiones contabilizadas utilizando el método de la participación;56861707000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Activos intangibles distintos de la plusvalía;4454233000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Plusvalía;144477536000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Propiedades, planta y equipo;439357172000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Propiedad de inversión;1397564000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Activos por derecho de uso;2256861000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Activos por impuestos diferidos;50494174000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Total de activos no corrientes;715981769000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Total de activos;1031993101000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Otros pasivos financieros corrientes;48421531000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Pasivos por arrendamientos corrientes;1650556000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Cuentas por pagar comerciales y otras cuentas por pagar;221776333000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Cuentas por pagar a entidades relacionadas, corrientes;12052057000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Pasivos por impuestos corrientes, corrientes;8605493000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Provisiones corrientes por beneficios a los empleados;7962078000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Otros pasivos no financieros corrientes;9817563000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Total de pasivos corrientes distintos de los pasivos incluidos en grupos de activos para su disposición clasificados como mantenidos para la venta;310285611000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Pasivos corrientes totales;310285611000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Otros pasivos financieros no corrientes;257073851000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Pasivos por arrendamientos no corrientes;742259000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Pasivo por impuestos diferidos;3987000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Provisiones no corrientes por beneficios a los empleados;24046863000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Total de pasivos no corrientes;281866960000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Total de pasivos;592152571000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Capital emitido y pagado;160519729000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Ganancias (pérdidas) acumuladas;231113006000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Otras reservas;48188305000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Patrimonio atribuible a los propietarios de la controladora;439821040000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Participaciones no controladoras;19490000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Patrimonio total;439840530000;TAX CI;ESF C/NC
202203;93281000;COCA COLA EMBONOR S.A.;C;CLP;Total de patrimonio y pasivos;1031993101000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Efectivo y equivalentes al efectivo;281347614000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Otros activos financieros corrientes;860594000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Otros activos no financieros corrientes;27687593000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Deudores comerciales y otras cuentas por cobrar corrientes;24817541000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Cuentas por cobrar a entidades relacionadas, corrientes;1306545000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Activos por impuestos corrientes, corrientes;8315786000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Total de activos corrientes distintos de los activo o grupos de activos para su disposición clasificados como mantenidos para la venta o como mantenidos para distribuir a los propietarios;344335673000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Activos corrientes totales;344335673000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Otros activos financieros no corrientes;31102950000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Otros activos no financieros no corrientes;19093696000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Cuentas por cobrar no corrientes;1194500000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Inversiones contabilizadas utilizando el método de la participación;125672374000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Activos intangibles distintos de la plusvalía;12457603000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Plusvalía;2822036000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Propiedades, planta y equipo;33420199000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Propiedad de inversión;2200392903000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Activos por derecho de uso;1249829000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Activos por impuestos diferidos;9993937000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Total de activos no corrientes;2437400027000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Total de activos;2781735700000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Otros pasivos financieros corrientes;90982990000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Pasivos por arrendamientos corrientes;1939183000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Cuentas por pagar comerciales y otras cuentas por pagar;47523109000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Otras provisiones a corto plazo;1428784000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Pasivos por impuestos corrientes, corrientes;5966159000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Provisiones corrientes por beneficios a los empleados;3422764000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Otros pasivos no financieros corrientes;5588325000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Total de pasivos corrientes distintos de los pasivos incluidos en grupos de activos para su disposición clasificados como mantenidos para la venta;156851314000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Pasivos corrientes totales;156851314000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Otros pasivos financieros no corrientes;1004657581000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Pasivos por arrendamientos no corrientes;71872631000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Pasivo por impuestos diferidos;227128256000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Otros pasivos no financieros no corrientes;21467836000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Total de pasivos no corrientes;1325126304000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Total de pasivos;1481977618000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Capital emitido y pagado;423575312000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Ganancias (pérdidas) acumuladas;611232417000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Prima de emisión;289355000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Otras reservas;53171354000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Patrimonio atribuible a los propietarios de la controladora;1088268438000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Participaciones no controladoras;211489644000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Patrimonio total;1299758082000;TAX CI;ESF C/NC
202203;94627000;PARQUE ARAUCO S.A.;C;CLP;Total de patrimonio y pasivos;2781735700000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Efectivo y equivalentes al efectivo;1986682000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Otros activos financieros corrientes;249397339000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Cuentas por cobrar a entidades relacionadas, corrientes;685222000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Activos por impuestos corrientes, corrientes;702000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Total de activos corrientes distintos de los activo o grupos de activos para su disposición clasificados como mantenidos para la venta o como mantenidos para distribuir a los propietarios;252069945000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Activos corrientes totales;252069945000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Inversiones contabilizadas utilizando el método de la participación;49774161000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Total de activos no corrientes;49774161000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Total de activos;301844106000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Otros pasivos financieros corrientes;610717000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Cuentas por pagar comerciales y otras cuentas por pagar;48579000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Cuentas por pagar a entidades relacionadas, corrientes;1731833000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Provisiones corrientes por beneficios a los empleados;11904000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Total de pasivos corrientes distintos de los pasivos incluidos en grupos de activos para su disposición clasificados como mantenidos para la venta;2403033000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Pasivos corrientes totales;2403033000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Otros pasivos financieros no corrientes;33000000000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Total de pasivos no corrientes;33000000000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Total de pasivos;35403033000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Capital emitido y pagado;220586085000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Ganancias (pérdidas) acumuladas;72393628000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Otras reservas;-26538640000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Patrimonio atribuible a los propietarios de la controladora;266441073000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Patrimonio total;266441073000;TAX CI;ESF C/NC
202203;94660000;MARITIMA DE INVERSIONES S.A.;I;CLP;Total de patrimonio y pasivos;301844106000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Efectivo y equivalentes al efectivo;222785000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Otros activos financieros corrientes;900584000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Otros activos no financieros corrientes;55750000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Deudores comerciales y otras cuentas por cobrar corrientes;393229000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Cuentas por cobrar a entidades relacionadas, corrientes;64000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Inventarios corrientes;74289000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Activos por impuestos corrientes, corrientes;6131000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Total de activos corrientes distintos de los activo o grupos de activos para su disposición clasificados como mantenidos para la venta o como mantenidos para distribuir a los propietarios;1652832000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Activos corrientes totales;1652832000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Otros activos financieros no corrientes;100121000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Otros activos no financieros no corrientes;42979000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Cuentas por cobrar no corrientes;39000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Inversiones contabilizadas utilizando el método de la participación;16810000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Activos intangibles distintos de la plusvalía;67134000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Plusvalía;5573000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Propiedades, planta y equipo;4414039000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Activos por derecho de uso;110219000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Activos por impuestos diferidos;78779000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Total de activos no corrientes;4835693000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Total de activos;6488525000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Otros pasivos financieros corrientes;80034000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Pasivos por arrendamientos corrientes;9499000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Cuentas por pagar comerciales y otras cuentas por pagar;207535000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Cuentas por pagar a entidades relacionadas, corrientes;11838000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Otras provisiones a corto plazo;52346000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Pasivos por impuestos corrientes, corrientes;91030000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Provisiones corrientes por beneficios a los empleados;15806000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Otros pasivos no financieros corrientes;22286000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Total de pasivos corrientes distintos de los pasivos incluidos en grupos de activos para su disposición clasificados como mantenidos para la venta;490374000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Pasivos corrientes totales;490374000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Otros pasivos financieros no corrientes;1932361000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Pasivos por arrendamientos no corrientes;114043000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Cuentas por pagar no corrientes;9149000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Otras provisiones a largo plazo;57148000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Pasivo por impuestos diferidos;927356000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Provisiones no corrientes por beneficios a los empleados;29551000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Otros pasivos no financieros no corrientes;6326000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Total de pasivos no corrientes;3075934000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Total de pasivos;3566308000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Capital emitido y pagado;1282793000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Ganancias (pérdidas) acumuladas;888743000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Prima de emisión;52595000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Otras reservas;569036000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Patrimonio atribuible a los propietarios de la controladora;2793167000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Participaciones no controladoras;129050000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Patrimonio total;2922217000;TAX CI;ESF C/NC
202203;96505760;COLBUN S.A.;C;USD;Total de patrimonio y pasivos;6488525000;TAX CI;ESF C/NC
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Efectivo y equivalentes al efectivo;18602941000;TAX CI;ESF C/NC
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Otros activos financieros corrientes;116775101000;TAX CI;ESF C/NC
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Otros activos no financieros corrientes;522797000;TAX CI;ESF C/NC
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Deudores comerciales y otras cuentas por cobrar corrientes;12550792000;TAX CI;ESF C/NC
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Cuentas por cobrar a entidades relacionadas, corrientes;820693000;TAX CI;ESF C/NC
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Activos por impuestos corrientes, corrientes;4099699000;TAX CI;ESF C/NC
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Total de activos corrientes distintos de los activo o grupos de activos para su disposición clasificados como mantenidos para la venta o como mantenidos para distribuir a los propietarios;153372023000;TAX CI;ESF C/NC
